GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "56003","Big Horn, WY",7,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),510,(D),(D),607,786,914,945,972,942,1166,1603,1293,1085,721,(D),514,(D),486,544,1337,1597
 "56003","Big Horn, WY",7,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",(D),6767,(D),(D),(D),(D),5478,5109,4765,4969,5010,5012,4934,5008,5527,(D),6500,6772,7430,(D),8404,8905
 "56003","Big Horn, WY",7,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",5331,5909,5455,5308,5626,6196,5979,6014,6406,6976,5731,6402,7088,9645,11767,10962,8969,6728,6700,6841,7202,7581
 "56003","Big Horn, WY",7,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",56952,60359,63829,65903,69686,75155,81745,86789,90129,92372,92633,99458,106619,109751,112066,112003,114743,117851,116759,120898,121328,124852
 "56003","Big Horn, WY",7,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",129188,106372,124581,136183,154761,233280,181990,221027,168004,200424,245579,194904,212759,176620,129307,109636,132606,139239,152150,142544,153321,186193
 "56003","Big Horn, WY",7,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",32284,36633,34907,(D),(D),(D),(D),(D),(D),(D),(D),(D),33622,34443,31492,29161,26667,26196,27230,28187,31698,34036
 "56003","Big Horn, WY",7,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",11423,10975,11269,11793,12306,14354,15570,15953,12728,(D),(D),(D),24618,24919,25932,20644,20965,20817,17337,(D),35590,36530
 "56003","Big Horn, WY",7,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",21312,20055,22730,23450,24507,25679,26451,28535,32349,33429,33473,34423,35875,33626,36861,38339,42571,44441,42940,42361,42722,46088
 "56003","Big Horn, WY",7,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",158153,133925,153484,169654,188600,268397,217176,260785,209606,239912,284572,238336,258431,226272,185885,165118,193686,204667,213556,210155,220718,252334
 "56003","Big Horn, WY",7,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",107826,118988,118633,116997,127090,137987,148541,156228,165055,165809,171882,192395,187824,201138,202998,202713,191135,191979,204933,178648,211439,231838
 "56005","Campbell, WY",7,CAGDP2,1,"...","All industry total ","Thousands of dollars",2824100,2873330,3284902,3540205,4354776,5596709,6389283,7077976,6658403,7124073,7778433,7067388,7000381,6835279,6172092,5436759,5405708,5462957,5480068,5159803,5585505,7592081
 "56005","Campbell, WY",7,CAGDP2,2,"..."," Private industries ","Thousands of dollars",2670186,2705442,3100002,3340438,4141168,5365364,6114663,6767249,6334772,6778955,7424397,6692760,6589043,6406885,5731373,5004388,4976048,5017334,5042481,4720243,5154427,7145694
 "56005","Campbell, WY",7,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),20356,2495,(D),(D),(D),(D),(D),(D),(D),(D),(D),32037,41611
 "56005","Campbell, WY",7,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1523712,1546123,1834349,1951856,2472898,3258400,3667471,3946567,3707574,4162235,4859491,3807476,3700024,3360983,2731311,2261058,2208069,2162953,2098188,1831463,2125715,3690887
 "56005","Campbell, WY",7,CAGDP2,10,"22","  Utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),102803,108234,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56005","Campbell, WY",7,CAGDP2,11,"23","  Construction ","Thousands of dollars",138424,135149,121669,117940,144555,198273,275289,383395,336413,291562,185091,189755,205191,262726,234637,185712,161855,180345,196539,178081,175991,199560
 "56005","Campbell, WY",7,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",38437,36193,41249,51029,81636,133739,209570,152049,90871,82269,84311,81203,74906,74649,81217,68353,69833,77632,95138,84874,74359,86876
 "56005","Campbell, WY",7,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",25067,25774,26232,33946,33661,33888,38858,45337,46967,(D),(D),(D),45306,45046,45952,32393,36943,41087,50996,40109,34203,40810
 "56005","Campbell, WY",7,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",13370,10419,15018,17083,47976,99852,170712,106713,43904,(D),(D),(D),29600,29603,35265,35961,32890,36545,44142,44765,40156,46067
 "56005","Campbell, WY",7,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",91840,100687,118577,138427,169623,217934,250043,287690,287340,293623,311964,331453,325595,336923,319862,274549,259896,271794,296736,264963,275495,303327
