GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "50003","Bennington, VT",1,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",63454,63420,62641,64696,67119,70935,72367,69227,63510,64785,65199,65695,65816,67289,74884,81288,91955,100624,107684,81690,105431,128044
 "50003","Bennington, VT",1,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",30449,32990,32097,32862,33196,32790,30555,27701,27466,28458,27955,29775,30128,31433,32210,31947,32136,35021,35848,31457,33228,37637
 "50003","Bennington, VT",1,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",114469,119483,128701,122167,127282,134339,144459,144811,147413,148154,152518,153581,158974,161236,164634,164720,170317,179903,188982,197562,201172,210212
 "50003","Bennington, VT",1,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",7180,(D),6111,(D),(D),(D),(D),4776,4881,6659,9013,9034,6191,2839,5430,10478,13942,17715,12726,9690,(D),(D)
 "50003","Bennington, VT",1,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",175742,176417,183422,191195,203693,207656,209936,204516,186626,187139,190848,(D),(D),(D),(D),(D),218905,223206,235229,236835,268145,292077
 "50003","Bennington, VT",1,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",17350,12779,18568,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50003","Bennington, VT",1,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",235383,235105,214447,227602,233378,265426,272022,268700,230937,261969,261421,274663,272216,255468,252995,243915,236508,242095,251217,254705,235738,253005
 "50003","Bennington, VT",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",276784,271002,246126,(D),(D),(D),(D),265729,235246,259148,261051,281670,270009,261784,265542,256668,253446,263085,268943,278861,(D),271765
 "50003","Bennington, VT",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",784302,824433,847001,(D),(D),(D),(D),1091014,1052130,1105977,1132765,1121270,1133220,1128098,1161161,1249124,1263373,1291872,1332481,1264855,(D),1571875
 "50005","Caledonia, VT",1,CAGDP2,1,"...","All industry total ","Thousands of dollars",713628,720475,749137,802147,826606,871068,942646,963925,973199,1021352,1046693,1077831,1068398,1077029,1080745,1093718,1104195,1145023,1185098,1221197,1318502,1409652
 "50005","Caledonia, VT",1,CAGDP2,2,"..."," Private industries ","Thousands of dollars",626427,628432,651495,697290,716825,753940,821095,834254,842175,888408,909000,943767,926197,935426,936830,949285,959588,997216,1032168,1059155,1144602,1228555
 "50005","Caledonia, VT",1,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",18720,13748,15532,18132,(D),11578,17222,16736,(D),(D),20306,17822,25263,32228,23225,20853,28583,22968,26097,15469,24909,42668
 "50005","Caledonia, VT",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",720,1018,1151,1734,2555,2842,2578,2384,3761,5284,5314,5849,4899,4287,4122,3412,3684,1143,2246,3286,3129,(D)
 "50005","Caledonia, VT",1,CAGDP2,10,"22","  Utilities ","Thousands of dollars",52453,42395,38584,45945,(D),42902,62052,43633,(D),(D),(D),71710,70429,72177,77295,70370,65267,65727,53984,68356,78725,(D)
 "50005","Caledonia, VT",1,CAGDP2,11,"23","  Construction ","Thousands of dollars",41148,48529,49619,49664,46120,54904,48714,45950,52897,62475,72392,71051,60982,53560,44844,58085,54821,58244,60766,56458,62878,68528
 "50005","Caledonia, VT",1,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",115946,86533,86318,90473,86053,110087,118572,111292,102177,110576,104589,102362,98372,104342,104584,104305,99575,102859,109986,118987,113774,115061
 "50005","Caledonia, VT",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",82098,54528,61019,62938,59606,76667,80895,72189,59975,69444,66431,66174,63744,61242,58434,54337,54318,56653,56354,54461,55570,57466
 "50005","Caledonia, VT",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",33848,32006,25298,27534,26447,33421,37676,39103,42202,41132,38157,36188,34628,43100,46150,49968,45257,46206,53632,64525,58204,57594
 "50005","Caledonia, VT",1,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",19725,21136,23590,26483,29042,29635,28685,30812,(D),(D),(D),29807,28165,29112,27065,25685,26603,27171,28475,(D),(D),(D)
