GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "40041","Delaware, OK",6,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",5728,5185,5347,(D),(D),5170,6674,7552,8310,7753,14087,14875,(D),16494,(D),16853,8695,11937,13120,15629,14061,17116
 "40041","Delaware, OK",6,CAGDP2,45,"51","  Information ","Thousands of dollars",7171,7402,8109,8782,9080,9251,10233,9651,9688,11192,10391,8925,8952,8501,8851,8851,9370,9299,9264,8424,9383,10956
 "40041","Delaware, OK",6,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",110115,122933,126559,126851,135503,138551,146415,160320,182295,193304,201439,192078,207871,190652,211688,205159,199921,207510,215113,214394,223306,226414
 "40041","Delaware, OK",6,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",22072,22516,23827,20346,19469,21192,20274,19249,20507,21699,22807,23515,21865,25368,25631,28860,28776,28502,29361,28099,34718,38937
 "40041","Delaware, OK",6,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",88042,100416,102732,106505,116035,117360,126140,141070,161788,171605,178631,168563,186006,165283,186057,176299,171146,179008,185752,186295,188588,187477
 "40041","Delaware, OK",6,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",16671,18341,16320,15591,19086,21381,23651,23487,22951,22785,25581,32231,(D),36274,(D),40429,42345,45335,50911,50040,55086,64065
 "40041","Delaware, OK",6,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",12694,14194,12273,11523,14735,16482,18249,16746,13486,(D),(D),13715,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40041","Delaware, OK",6,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),350,327,246,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40041","Delaware, OK",6,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),3797,3720,3822,(D),(D),(D),(D),(D),11198,13324,(D),16578,17991,20936,24989,27673,29429,33942,33420,34920,41562
 "40041","Delaware, OK",6,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",37749,39443,41173,45297,50146,55228,59823,63248,65115,66727,70130,74263,76279,68507,71188,70414,71513,68844,75401,70722,79164,86821
 "40041","Delaware, OK",6,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(D),(D),1335,1290,1250,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),957
 "40041","Delaware, OK",6,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),39839,44007,48896,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),85864
 "40041","Delaware, OK",6,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",21405,26364,(D),(D),(D),31422,23277,26027,26965,25053,25543,26908,32444,37353,41078,44902,53339,53569,55848,50616,64649,70986
 "40041","Delaware, OK",6,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",4213,2363,(D),(D),(D),9302,2213,2926,2651,3758,3378,3827,6571,10189,11195,15593,23715,25938,23758,21760,28468,31406
 "40041","Delaware, OK",6,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",17192,24002,24284,26013,24135,22120,21065,23101,24314,21295,22165,23081,25873,27164,29883,29309,29624,27631,32090,28856,36181,39581
 "40041","Delaware, OK",6,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",22640,24873,24365,24534,25315,28057,34066,33601,29148,32616,33453,32586,27710,30288,33100,34522,36342,37572,37842,37374,39658,43687
 "40041","Delaware, OK",6,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",79900,89599,88846,98434,107770,113526,129204,138847,163414,158511,156145,153627,157831,161591,167549,158812,173819,181665,187439,186555,188291,206478
 "40041","Delaware, OK",6,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),74668,(D),81978,62355,34260,54252,32786,7633,103139,105723,101386,102214,70980,148318,121469,155358,158779,121501,47466,104169,149919
 "40041","Delaware, OK",6,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",41151,44825,51148,51545,58228,60169,62272,59403,60626,66922,67871,71823,75500,78033,81538,(D),84470,86376,87880,92691,103604,112298
 "40041","Delaware, OK",6,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",8473,7695,(D),(D),(D),8406,9534,10380,11759,11019,17905,18675,(D),20429,(D),(D),12451,17001,18987,21625,19867,22274
 "40041","Delaware, OK",6,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",41678,39255,33378,37552,48772,54572,53289,64286,58787,56822,68478,61069,57185,65081,62788,64714,70900,65308,65812,64694,61080,81239
 "40041","Delaware, OK",6,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",144861,137831,107800,148824,142149,127316,144715,134192,102522,191934,210027,199038,189223,161988,241726,217322,261234,259517,221897,151121,209177,282064
 "40041","Delaware, OK",6,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",265375,291876,304030,314196,340837,352465,369272,386117,408547,429618,452313,457490,484363,470036,510140,509838,509751,525508,551246,545887,594718,637501
 "40043","Dewey, OK",6,CAGDP2,1,"...","All industry total ","Thousands of dollars",146825,143984,199497,239368,344002,321764,333076,400050,306548,359619,469803,1058536,869960,758581,468184,517209,564255,770929,685197,423265,623954,949353
 "40043","Dewey, OK",6,CAGDP2,2,"..."," Private industries ","Thousands of dollars",126257,122810,177885,217580,321503,298016,308086,375099,281056,335336,445076,1034331,844702,731371,438133,486761,534635,739636,654346,387907,588721,913551
 "40043","Dewey, OK",6,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",4113,9658,23428,18180,12063,1164,6628,8955,19136,1915,1421,14090,2933,17445,2202,2019,1988,2160,2350,3871,1816,1851
 "40043","Dewey, OK",6,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",74913,66958,104550,146064,257998,237279,235647,285063,180262,238811,330768,866183,673355,554769,233247,250258,322854,527389,423133,173077,336575,645857
 "40043","Dewey, OK",6,CAGDP2,10,"22","  Utilities ","Thousands of dollars",639,643,838,1959,2171,2543,2538,2644,2763,3127,9121,48083,49737,62924,108827,110964,108126,95985,108640,101796,139824,140758
 "40043","Dewey, OK",6,CAGDP2,11,"23","  Construction ","Thousands of dollars",2306,2426,2653,3136,4263,8605,9987,14711,16865,26055,26609,18822,37113,11928,11317,23202,9982,17894,7115,8847,2514,2537
 "40043","Dewey, OK",6,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",4293,2464,3556,5178,3611,6313,8677,12672,10692,8929,12109,11744,11190,10068,9730,9732,10086,14175,16272,18650,24233,27921
 "40043","Dewey, OK",6,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1619,1879,2176,2089,(D),(D),(D),(D),(D),(D)
 "40043","Dewey, OK",6,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9571,8189,7553,7642,(D),(D),(D),(D),(D),(D)
 "40043","Dewey, OK",6,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",(D),(D),1168,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2925
 "40043","Dewey, OK",6,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",4181,4833,6185,7389,7838,8611,8818,9309,9526,11424,9980,10181,10504,11129,12384,13165,13647,14021,14993,16174,16941,17327
 "40043","Dewey, OK",6,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",4746,4034,6062,5795,4538,3938,(D),(D),5950,6816,10654,14658,12835,14328,13011,29189,22365,15173,15897,9881,12654,21483
 "40043","Dewey, OK",6,CAGDP2,45,"51","  Information ","Thousands of dollars",259,344,(D),(D),987,1061,1177,1356,2717,2200,1944,2009,2031,1500,1602,1340,1424,1653,(D),(D),(D),(D)
 "40043","Dewey, OK",6,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",20802,20041,18917,17202,17044,16225,17827,17977,18001,17844,21012,23073,24876,26433,24920,25770,23844,25746,(D),27005,26698,28907
 "40043","Dewey, OK",6,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",6391,7243,6653,6099,6485,(D),(D),(D),6081,(D),(D),(D),(D),7493,(D),(D),(D),(D),(D),(D),(D),10802
 "40043","Dewey, OK",6,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",14411,12798,12265,11103,10558,(D),(D),(D),11920,(D),(D),(D),(D),18940,(D),(D),(D),(D),18964,(D),(D),18105
 "40043","Dewey, OK",6,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",(D),(D),3263,3591,(D),(D),5746,7506,5226,5973,8586,10266,(D),(D),4997,(D),4738,6741,9230,8272,6077,(D)
 "40043","Dewey, OK",6,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",2032,2119,2371,2743,(D),(D),(D),(D),4725,5329,7272,8579,2646,2594,(D),2082,1860,(D),6302,5102,3130,3060
 "40043","Dewey, OK",6,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),(D),0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40043","Dewey, OK",6,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1679,(D),(D),4282,(D),(D),(D),(D)
 "40043","Dewey, OK",6,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",604,1010,1155,1219,1284,1365,1353,1557,1792,3674,3943,4378,4472,4756,4423,4170,4801,6112,6240,6428,6651,7286
 "40043","Dewey, OK",6,CAGDP2,69,"61","   Educational services ","Thousands of dollars",15,15,19,36,32,33,36,19,8,13,8,16,68,53,56,32,87,(D),(D),(D),(D),(D)
 "40043","Dewey, OK",6,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",589,995,1136,1183,1252,1332,1317,1538,1784,3661,3935,4362,4404,4704,4367,4138,4714,(D),(D),(D),(D),(D)
 "40043","Dewey, OK",6,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",885,933,1021,993,854,858,884,2047,(D),(D),(D),(D),2352,2539,(D),3742,(D),(D),5283,4660,5692,4099
 "40043","Dewey, OK",6,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",76,80,89,107,99,67,15,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),44,406,104
 "40043","Dewey, OK",6,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",809,853,931,886,755,791,869,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4616,5286,3995
 "40043","Dewey, OK",6,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",4726,5117,(D),(D),3920,4056,3988,4260,4308,4516,4659,5661,6373,6931,5978,5798,4580,5317,(D),(D),4433,4929
 "40043","Dewey, OK",6,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",20568,21174,21612,21788,22499,23748,24990,24950,25492,24284,24727,24206,25258,27209,30051,30448,29620,31294,30850,35358,35234,35802
 "40043","Dewey, OK",6,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",79027,76616,127978,164244,270061,238443,242275,294018,199397,240726,332189,880274,676288,572215,235449,252277,324842,529549,425483,176949,338390,647707
 "40043","Dewey, OK",6,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",(D),(D),7352,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),20252
 "40043","Dewey, OK",6,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",5385,4677,6900,7754,6710,6481,(D),(D),8713,9943,19775,62741,62571,77251,121838,140153,130491,111158,124537,111677,152478,162241
 "40043","Dewey, OK",6,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",4553,2807,(D),(D),4598,7374,9854,14027,13410,11129,14053,13753,13220,11568,11331,11071,11509,15828,(D),(D),(D),(D)
 "40043","Dewey, OK",6,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",85626,81506,134188,172558,277935,253361,260940,321401,226955,275710,370907,910840,724591,594210,256495,285211,344909,561619,448871,204446,365137,678166
 "40043","Dewey, OK",6,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",40632,41304,43697,45022,43569,44655,47147,53699,54101,59626,74168,123491,120111,137161,181638,201550,189726,178017,205476,183461,223583,235385
 "40045","Ellis, OK",6,CAGDP2,1,"...","All industry total ","Thousands of dollars",122772,121047,171617,220204,298608,333009,425996,657345,425706,978225,901881,982085,1535864,1212038,622833,521132,499975,613974,563490,370965,549190,867916
 "40045","Ellis, OK",6,CAGDP2,2,"..."," Private industries ","Thousands of dollars",106407,104466,154761,202599,280309,312988,404742,633556,400814,953329,875418,955810,1508846,1184751,593676,494944,474433,587026,536706,339606,518101,835094
 "40045","Ellis, OK",6,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",15282,15099,21632,29292,35634,30550,9677,29637,10799,63589,88897,106024,87806,80408,83438,74558,73863,75139,66949,51629,71808,55014
 "40045","Ellis, OK",6,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",55873,54137,89704,129228,196119,227294,331674,530455,329362,823887,708494,751500,1306655,996850,413088,328824,271079,377390,311650,139792,278472,588153
 "40045","Ellis, OK",6,CAGDP2,10,"22","  Utilities ","Thousands of dollars",129,76,105,126,117,132,119,105,131,139,131,129,119,76,58,455,28744,28380,31512,31444,43280,45254
 "40045","Ellis, OK",6,CAGDP2,11,"23","  Construction ","Thousands of dollars",2945,2923,2664,2244,1857,2256,2389,2416,2993,3455,3430,4019,3695,3368,3706,4283,3220,(D),(D),1221,(D),1649
 "40045","Ellis, OK",6,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",1470,1001,1135,1370,1190,1130,1163,1552,1253,1303,1488,1300,1532,1699,1721,1095,1281,(D),(D),779,(D),1983
 "40045","Ellis, OK",6,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40045","Ellis, OK",6,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1293,(D)
 "40045","Ellis, OK",6,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),16107,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40045","Ellis, OK",6,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",3659,3862,4576,4826,5638,5497,6506,7039,7262,6997,7439,7426,7823,7713,8145,8735,11595,14171,14988,13358,10986,11763
 "40045","Ellis, OK",6,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",3741,3712,6341,8630,10831,14680,17995,25227,12429,15772,19980,(D),40307,32164,23267,22223,34416,31346,31103,20980,20919,29896
 "40045","Ellis, OK",6,CAGDP2,45,"51","  Information ","Thousands of dollars",0,0,2789,16,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40045","Ellis, OK",6,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",13357,12241,12817,12523,12814,12129,13910,14151,14659,15432,20254,25487,29393,31278,28747,26928,22246,29923,(D),54025,63672,(D)
 "40045","Ellis, OK",6,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",3127,3391,3261,2946,3133,3002,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40045","Ellis, OK",6,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",10231,8850,9557,9577,9682,9127,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),44044,(D),(D),68774
 "40045","Ellis, OK",6,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",1378,(D),(D),1635,1775,2089,1826,2256,1851,1754,1455,1524,1319,1378,4165,4980,6659,7130,7900,6815,(D),5965
 "40045","Ellis, OK",6,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",1170,(D),(D),(D),(D),1870,1513,1837,1397,1160,964,951,757,801,(D),(D),(D),(D),(D),(D),(D),2402
 "40045","Ellis, OK",6,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40045","Ellis, OK",6,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",209,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2965,3510,4571,5184,5129,4363,(D),(D)
 "40045","Ellis, OK",6,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",2854,3358,3853,3850,3653,3988,4342,4945,5561,5147,5387,5235,4912,5063,5430,4784,4677,3915,4215,3307,4022,4177
 "40045","Ellis, OK",6,CAGDP2,69,"61","   Educational services ","Thousands of dollars",20,20,28,39,34,31,39,36,39,55,46,98,145,159,152,72,(D),(D),(D),(D),(D),(D)
 "40045","Ellis, OK",6,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",2834,3337,3825,3811,3619,3957,4303,4909,5522,5092,5341,5137,4767,4904,5278,4711,(D),(D),(D),(D),(D),(D)
 "40045","Ellis, OK",6,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",(D),(D),(D),1260,1179,1224,1176,1167,1231,1325,1270,1925,2492,2721,2637,2225,1839,1633,1641,1548,2012,1632
 "40045","Ellis, OK",6,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40045","Ellis, OK",6,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40045","Ellis, OK",6,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",2916,3312,3235,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40045","Ellis, OK",6,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",16365,16581,16856,17606,18299,20021,21254,23789,24892,24896,26463,26275,27018,27287,29157,26188,25542,26948,26784,31360,31089,32822
 "40045","Ellis, OK",6,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",71155,69236,111337,158520,231753,257844,341351,560092,340162,887476,797391,857523,1394461,1077258,496526,403382,344942,452529,378598,191421,350280,643166
 "40045","Ellis, OK",6,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),23533,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40045","Ellis, OK",6,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",3870,3788,6446,8756,10948,14812,18114,25332,12561,15911,20111,(D),40426,32241,23326,22678,63160,59726,62615,52424,64199,75150
 "40045","Ellis, OK",6,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",1470,1001,3925,1387,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2189,2209,(D),2616,(D)
 "40045","Ellis, OK",6,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",75570,73160,115136,162134,234800,261230,344903,564060,344407,892235,802309,862842,1399689,1082324,501954,408760,349442,454874,380595,193422,353448,646799
 "40045","Ellis, OK",6,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",30837,31306,39625,40464,45509,51757,59839,69496,56406,61094,73109,92968,109157,102426,91723,86184,124990,132152,156111,146184,164653,188295
 "40047","Garfield, OK",6,CAGDP2,1,"...","All industry total ","Thousands of dollars",1436865,1477756,1618976,1734592,1843428,2055555,2120133,2437665,2295191,2435758,2792421,3123141,3108510,3498250,3210058,3102777,2849100,2901868,2885392,2697469,3091290,3318617
 "40047","Garfield, OK",6,CAGDP2,2,"..."," Private industries ","Thousands of dollars",1171435,1195745,1328652,1430937,1521490,1720342,1768555,2062840,1901199,2016716,2374348,2708851,2691251,3076675,2794961,2677716,2415015,2449788,2416104,2206777,2582460,2786770
 "40047","Garfield, OK",6,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",26130,32013,72192,103073,79903,134104,64282,54562,25037,72714,99300,112432,37479,41495,24516,6174,19119,10912,31839,34537,62429,4872
 "40047","Garfield, OK",6,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",89955,76451,103734,128387,175106,205822,247859,332154,210596,262400,379546,453232,549444,906766,636977,469713,316734,430107,328882,135681,195396,281180
 "40047","Garfield, OK",6,CAGDP2,10,"22","  Utilities ","Thousands of dollars",9757,11692,10162,10613,11288,13904,17042,18767,19696,19828,22839,22536,52749,63502,83484,55227,66354,58288,86470,98504,212181,214208
 "40047","Garfield, OK",6,CAGDP2,11,"23","  Construction ","Thousands of dollars",50382,53918,54814,62846,67230,63552,68264,69660,82024,87776,89051,101174,132934,116266,117348,241302,148925,91850,89106,90723,88558,93166
 "40047","Garfield, OK",6,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",148865,135373,150261,132747,135805,186484,204076,327916,275858,258122,387298,478278,314678,290571,294239,257971,274622,294959,295766,265022,305612,316961
 "40047","Garfield, OK",6,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",49557,46908,42469,(D),61900,(D),94235,109960,92053,94482,135590,144612,117664,82414,62726,48254,50952,54938,55448,44954,36536,43265
 "40047","Garfield, OK",6,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",99307,88466,107793,(D),73905,(D),109842,217956,183804,163640,251708,333666,197014,208156,231513,209717,223671,240020,240319,220068,269076,273696
 "40047","Garfield, OK",6,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",86881,85978,90810,106435,111965,114179,110373,126439,128139,148443,191664,258499,267362,284681,267434,209111,188666,168463,151317,129099,124688,137241
 "40047","Garfield, OK",6,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",114476,118368,125077,129544,136309,142657,146893,150328,156579,162103,164092,178053,190585,192047,201134,193251,190242,196643,197614,205846,233130,241934
 "40047","Garfield, OK",6,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",56082,49051,62925,70895,78525,92097,96359,127487,97616,94910,101997,103177,126598,132131,135644,186755,172821,140804,149891,143262,152359,190438
 "40047","Garfield, OK",6,CAGDP2,45,"51","  Information ","Thousands of dollars",22097,21318,22103,24039,32271,30348,33556,35841,33056,34127,37653,41953,48984,48411,52297,51910,50573,48514,45650,40297,49426,49116
 "40047","Garfield, OK",6,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",232005,239452,240868,242876,259146,273082,293837,302737,330631,308038,318787,351701,353986,367925,360813,393845,378942,393879,406333,440820,442560,482535
 "40047","Garfield, OK",6,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",64824,73351,73067,69763,75523,77924,76149,70909,74438,74828,77709,82119,75110,88637,93134,100693,105853,108801,109390,106534,126624,146516
 "40047","Garfield, OK",6,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",167181,166101,167801,173113,183624,195158,217688,231828,256193,233210,241078,269582,278875,279287,267680,293151,273088,285079,296943,334286,315937,336019
 "40047","Garfield, OK",6,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",101106,117366,131710,143517,149610,169509,178420,182647,180754,196241,206457,209766,213214,237786,211368,204370,215326,222015,216412,227023,287318,317626
 "40047","Garfield, OK",6,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),(D),84545,90499,(D),(D),(D),113769,113681,122724,133599,135328,139867,153177,141206,119133,(D),(D),(D),116166,(D),(D)
 "40047","Garfield, OK",6,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),17379,(D),(D),(D),(D),(D),13607,(D),(D)
 "40047","Garfield, OK",6,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",32939,28336,(D),(D),51817,60333,64850,(D),(D),(D),(D),(D),(D),67230,(D),(D),98244,102152,94523,97250,147816,170325
 "40047","Garfield, OK",6,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",138682,152522,162344,175548,183245,187029,197338,216691,236972,244689,242270,247099,244891,228395,242781,249662,235855,232101,250563,237893,256034,277049
 "40047","Garfield, OK",6,CAGDP2,69,"61","   Educational services ","Thousands of dollars",4153,3503,5458,6995,6624,7615,7161,7467,8721,8734,8354,7213,7117,7735,7721,10582,10949,14002,13833,12376,15313,16173
 "40047","Garfield, OK",6,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",134529,149019,156886,168553,176620,179414,190177,209224,228251,235956,233917,239886,237774,220660,235059,239081,224906,218099,236730,225516,240721,260877
 "40047","Garfield, OK",6,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",39251,42639,43893,45539,45085,49458,53541,59757,67372,69238,74701,87022,91266,94956,96525,89500,86713,86936,92312,87745,99780,102760
 "40047","Garfield, OK",6,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",5191,5905,5792,6260,6373,6658,8025,8099,9121,10476,12232,13766,13657,13951,13791,13193,13468,13442,11920,10963,11764,12914
 "40047","Garfield, OK",6,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",34060,36733,38100,39280,38712,42800,45515,51658,58251,58761,62469,73256,77609,81005,82733,76307,73245,73494,80392,76782,88017,89846
 "40047","Garfield, OK",6,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",55766,59604,57758,54878,56001,58118,56715,57853,56869,58084,58692,63929,67081,71744,70401,68926,70124,74318,73949,70325,72989,77683
 "40047","Garfield, OK",6,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",265430,282011,290324,303655,321939,335213,351577,374825,393992,419043,418073,414290,417259,421574,415097,425061,434084,452080,469288,490692,508830,531847
 "40047","Garfield, OK",6,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",116085,108464,175927,231460,255010,339926,312142,386716,235633,335115,478846,565664,586923,948261,661493,475887,335853,441019,360720,170218,257826,286052
