GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "17780","College Station-Bryan, TX (Metropolitan Statistical Area)", ,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",773198,789385,1131602,1291061,2116869,2569030,3428239,5087322,2877756,2812643,2685641,2231510,(D),(D),(D),1259919,1199803,1659190,(D),(D),(D),2044088
 "17780","College Station-Bryan, TX (Metropolitan Statistical Area)", ,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",422507,438677,(D),552203,618516,(D),(D),(D),742048,814461,(D),951403,1026825,1108992,1254279,1430713,1781127,1883154,2084213,2127499,2454143,2704510
 "17780","College Station-Bryan, TX (Metropolitan Statistical Area)", ,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),175814,(D),(D),(D),(D),(D),223881,420363,731474,(D),(D),(D),(D),798422,842526,(D),(D),(D),(D),(D)
 "17780","College Station-Bryan, TX (Metropolitan Statistical Area)", ,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",(D),(D),(D),(D),611473,684303,718966,683804,698009,687568,(D),(D),(D),848924,886220,845817,860959,(D),921109,968447,1184460,1347620
 "17780","College Station-Bryan, TX (Metropolitan Statistical Area)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",1350954,1349695,1789013,2024208,2915795,3483426,4425489,6008955,3860253,3759208,3601073,3224553,(D),(D),(D),2410548,2420554,2948507,(D),(D),(D),3628017
 "17780","College Station-Bryan, TX (Metropolitan Statistical Area)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",2453899,2583431,2778591,2979477,3236197,3408708,3558588,3733270,4083094,4468320,4897943,5060983,(D),(D),(D),6527393,7080939,7470148,(D),(D),(D),10912519
 "17820","Colorado Springs, CO (Metropolitan Statistical Area)", ,CAGDP2,1,"...","All industry total ","Thousands of dollars",20171797,20655724,21173246,21998319,23736489,24740839,26044156,26242108,26830938,27644031,28716313,29344597,30362236,31197379,32148631,33218817,35086959,36962088,39290583,41409100,44938171,47904871
 "17820","Colorado Springs, CO (Metropolitan Statistical Area)", ,CAGDP2,2,"..."," Private industries ","Thousands of dollars",15495915,15657512,15956192,16617395,17815243,18744315,19829712,19614845,19752807,19941561,20606631,21215449,22365719,22983443,23795113,24683599,26239279,27796493,29621389,31100799,33942069,36482938
 "17820","Colorado Springs, CO (Metropolitan Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),(D),(D),(D),(D),8720,(D),(D),6449,9510,10259,(D),(D),(D),(D),(D),(D),(D),(D),8301,9290
 "17820","Colorado Springs, CO (Metropolitan Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",35677,40293,61200,72317,143711,131248,143724,137453,182572,187163,182949,173852,177525,181064,173624,135344,212862,160178,195426,212520,(D),(D)
 "17820","Colorado Springs, CO (Metropolitan Statistical Area)", ,CAGDP2,10,"22","  Utilities ","Thousands of dollars",212757,195669,240139,288332,282373,321395,333235,334384,(D),383875,364115,387158,314342,321543,357256,371765,(D),365538,376001,427040,(D),(D)
 "17820","Colorado Springs, CO (Metropolitan Statistical Area)", ,CAGDP2,11,"23","  Construction ","Thousands of dollars",1118181,1091033,1144333,1256979,1381760,1512712,(D),(D),1069881,(D),892137,980555,1329167,1517665,1667024,1895656,2293913,2545625,2756438,3194046,3214036,3271681
 "17820","Colorado Springs, CO (Metropolitan Statistical Area)", ,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),1707601,(D),(D),1626387,1695789,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17820","Colorado Springs, CO (Metropolitan Statistical Area)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1453584,(D),1460149,1473294,1295700,1210703,1305594,1272034,1279111,1252128,1310681,1422102
 "17820","Colorado Springs, CO (Metropolitan Statistical Area)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),(D),192919,(D),(D),207355,(D),(D),(D),180700,172802,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17820","Colorado Springs, CO (Metropolitan Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",421673,405085,431967,470477,537806,609131,668913,704961,638187,657593,666013,706692,733353,747876,754035,745346,750276,784535,863310,912998,936626,1040922
 "17820","Colorado Springs, CO (Metropolitan Statistical Area)", ,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",1402829,1433003,1438046,1478828,1536903,1557417,1598230,1553099,1539458,1581409,1659865,1768337,1890807,1984574,2137358,2293612,2405649,2510049,2628086,2834791,3238652,3564364
 "17820","Colorado Springs, CO (Metropolitan Statistical Area)", ,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",187425,189258,215434,254212,352595,288333,312727,290176,268171,275889,274378,313831,338542,362943,423814,429891,457152,469810,409929,428987,559587,707898
 "17820","Colorado Springs, CO (Metropolitan Statistical Area)", ,CAGDP2,45,"51","  Information ","Thousands of dollars",1896697,1600813,1480559,1434557,1583083,1454013,1507914,1426858,(D),1454204,1549572,1636612,1648652,1534808,1440603,1252673,1135741,1114301,1428404,1453531,1535099,1639564
 "17820","Colorado Springs, CO (Metropolitan Statistical Area)", ,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",3791273,3969566,3972023,3922799,4199216,4536802,4959750,4934173,5298469,5227644,5643233,5611149,5809415,5962252,6164298,6496175,6824274,7282871,7631933,8438487,8947015,(D)
 "17820","Colorado Springs, CO (Metropolitan Statistical Area)", ,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",1099929,1048853,1053287,992517,1157904,1195639,1261342,1026703,1163932,1172635,1204839,1339170,1407682,1481461,1641866,1719221,1779789,1931873,2024406,2541362,2555594,2392533
 "17820","Colorado Springs, CO (Metropolitan Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",2691343,2920713,2918736,2930282,3041312,3341163,3698409,3907471,4134537,4055008,4438394,4271979,4401733,4480790,4522432,4776954,5044485,5350997,5607527,5897125,6391420,(D)
 "17820","Colorado Springs, CO (Metropolitan Statistical Area)", ,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",2295709,2284794,2498085,2739024,2967383,3189053,3477305,3773827,3790434,3800931,3743627,3793610,4112066,4185730,4303124,4475156,4732983,5179072,5600406,5709196,6330862,6958099
 "17820","Colorado Springs, CO (Metropolitan Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",1552401,1539762,1673899,1853781,1998054,2157329,2348237,2617619,2668758,2673615,2611187,2625955,2926545,2948030,3018106,3120132,3249073,3625985,3944923,4091023,4492740,5062152
 "17820","Colorado Springs, CO (Metropolitan Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",97318,87324,89478,87352,89014,92425,117097,114672,114641,112596,122574,145731,166580,176962,193754,238669,293978,306783,346037,325591,404661,402625
 "17820","Colorado Springs, CO (Metropolitan Statistical Area)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",645990,657708,734707,797890,880315,939299,1011971,1041536,1007035,1014719,1009866,1021924,1018941,1060737,1091263,1116356,1189932,1246304,1309445,1292582,1433461,1493322
 "17820","Colorado Springs, CO (Metropolitan Statistical Area)", ,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",1114138,1203488,1279447,1347852,1425188,1497933,1564465,1715598,1850373,1969136,2081315,2174200,2312729,2402018,2559191,2707877,(D),2974197,3151560,3224993,3531113,3782559
 "17820","Colorado Springs, CO (Metropolitan Statistical Area)", ,CAGDP2,69,"61","   Educational services ","Thousands of dollars",143845,151507,171099,193220,210710,224238,227823,245965,270640,301458,322167,343273,359716,350105,340072,351618,(D),346216,353406,306081,322781,353347
 "17820","Colorado Springs, CO (Metropolitan Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",970293,1051981,1108348,1154632,1214478,1273695,1336642,1469633,1579733,1667678,1759149,1830928,1953014,2051913,2219119,2356259,(D),2627980,2798154,2918912,3208332,3429212
 "17820","Colorado Springs, CO (Metropolitan Statistical Area)", ,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",800144,826888,842522,901756,948301,976360,1023940,1079582,1060203,1121868,1202337,1251970,1308634,1327605,1464284,1556035,1690879,1815860,1919586,1561286,2088795,2491791
 "17820","Colorado Springs, CO (Metropolitan Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",160924,163347,162136,168348,186080,186117,185324,194812,194514,223756,241140,251947,271162,286510,300012,341409,371047,401668,390602,307656,386298,414427
 "17820","Colorado Springs, CO (Metropolitan Statistical Area)", ,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",639220,663541,680386,733408,762221,790243,838616,884770,865689,898112,961196,1000023,1037472,1041095,1164272,1214626,1319832,1414192,1528984,1253630,1702497,2077364
 "17820","Colorado Springs, CO (Metropolitan Statistical Area)", ,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",532441,577695,588517,618781,640719,649726,674426,690321,693416,710042,711192,711435,741915,797937,860192,907140,1008206,1093914,1163381,1167121,1280950,1381261
 "17820","Colorado Springs, CO (Metropolitan Statistical Area)", ,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",4675881,4998212,5217054,5380924,5921247,5996524,6214444,6627263,7078131,7702470,8109682,8129148,7996517,8213936,8353518,8535218,8847680,9165595,9669193,10308300,10996102,11421933
 "17820","Colorado Springs, CO (Metropolitan Statistical Area)", ,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),(D),(D),(D),(D),(D),152444,(D),(D),193612,192458,184111,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17820","Colorado Springs, CO (Metropolitan Statistical Area)", ,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",1824502,1838087,1870014,1949305,2074709,2166548,2267143,2258060,2177645,2239002,2325879,2475028,2624159,2732450,2891393,3038958,3155924,3294585,3491396,3747788,4175278,4605285
 "17820","Colorado Springs, CO (Metropolitan Statistical Area)", ,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",400183,384927,455573,542544,634968,609729,645962,624560,(D),659764,638493,700989,652884,684485,781070,801656,(D),835348,785930,856026,(D),(D)
 "17820","Colorado Springs, CO (Metropolitan Statistical Area)", ,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),3134459,2986941,(D),3175959,3332401,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17820","Colorado Springs, CO (Metropolitan Statistical Area)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",2840829,2971253,2969452,3160777,3341675,3664151,3708807,3111866,2869004,2758970,2710983,2860455,3155264,3356158,3330960,3447929,4015316,4206346,4448794,4942370,(D),5189111
 "17820","Colorado Springs, CO (Metropolitan Statistical Area)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",12655086,12686259,12986740,13456618,14473568,15080164,16120905,16502979,16883803,17182591,17895649,18354993,19210455,19627285,20464154,21235670,22223963,23590146,25172595,26158430,(D),31293827
 "17860","Columbia, MO (Metropolitan Statistical Area)", ,CAGDP2,1,"...","All industry total ","Thousands of dollars",5163688,5381857,5667409,6055058,6401686,6705886,6919854,7258873,7361403,7622992,7865806,8291841,8797570,8998588,9411300,9587033,9957674,10247016,10893435,10866854,11808497,12513823
 "17860","Columbia, MO (Metropolitan Statistical Area)", ,CAGDP2,2,"..."," Private industries ","Thousands of dollars",3689552,3854648,4138149,4412428,4655336,4829198,4959162,5210723,5228148,5388072,5557669,5894619,6252210,6428986,6761840,6871383,7128329,7300873,7845505,7808224,8595703,9131963
 "17860","Columbia, MO (Metropolitan Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),23514,65186,84541,71135,75956,86379,131381,163373
 "17860","Columbia, MO (Metropolitan Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",17091,8321,8720,11513,22335,17173,15993,14989,17155,18740,13592,12609,10699,9626,8440,11084,12700,12767,12847,16056,18062,15527
 "17860","Columbia, MO (Metropolitan Statistical Area)", ,CAGDP2,10,"22","  Utilities ","Thousands of dollars",17522,17329,16375,17741,18485,22369,24959,22282,23674,24745,26085,24913,29948,29144,29645,32063,31100,33369,35286,35411,37319,42318
 "17860","Columbia, MO (Metropolitan Statistical Area)", ,CAGDP2,11,"23","  Construction ","Thousands of dollars",232177,254376,279827,303608,318777,324638,330581,293652,256572,201599,211195,240966,264088,289008,305781,339163,391111,390483,409606,438304,488085,490430
 "17860","Columbia, MO (Metropolitan Statistical Area)", ,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",446209,407108,490070,476681,510161,501791,464007,430599,402464,443188,459398,470938,526093,529927,604615,612292,682753,699261,740366,757322,769254,848737
 "17860","Columbia, MO (Metropolitan Statistical Area)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",319163,(D),(D),(D),(D),(D),(D),(D),231326,277983,299064,(D),316310,304727,368513,370589,382913,404395,447960,453534,442355,489651
 "17860","Columbia, MO (Metropolitan Statistical Area)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",127046,(D),(D),(D),(D),(D),(D),(D),171138,165205,160334,(D),209783,225200,236102,241703,299840,294866,292406,303787,326899,359085
 "17860","Columbia, MO (Metropolitan Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",191916,200685,(D),228870,255215,270457,279245,294744,(D),(D),(D),(D),(D),(D),(D),(D),(D),327851,356296,331908,357935,(D)
 "17860","Columbia, MO (Metropolitan Statistical Area)", ,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",387962,415417,445564,472265,506773,535048,536749,541448,577351,599643,614664,651917,699362,711278,733874,739965,733167,741707,753226,796432,919844,979919
 "17860","Columbia, MO (Metropolitan Statistical Area)", ,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),192737,180884,232003,(D)
 "17860","Columbia, MO (Metropolitan Statistical Area)", ,CAGDP2,45,"51","  Information ","Thousands of dollars",119925,148259,145527,159550,156833,190877,183642,222327,198659,206370,198719,220896,277563,281725,(D),(D),(D),(D),(D),(D),(D),(D)
 "17860","Columbia, MO (Metropolitan Statistical Area)", ,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",987358,1027586,1065519,1136465,1266514,1312835,1360855,1512800,1544111,1584073,1592523,1595052,1616280,1645023,1776379,1693934,1863763,1951871,2210011,2302592,2512523,2527449
 "17860","Columbia, MO (Metropolitan Statistical Area)", ,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",(D),(D),409098,(D),506596,538133,525048,503290,(D),(D),(D),552404,(D),578877,624235,684520,757646,805593,888453,(D),1229447,1088548
 "17860","Columbia, MO (Metropolitan Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",(D),(D),656420,(D),759918,774701,835807,1009511,(D),(D),(D),1042648,(D),1066145,1152144,1009414,1106117,1146278,1321557,(D),1283076,1438901
 "17860","Columbia, MO (Metropolitan Statistical Area)", ,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",(D),375039,390892,434317,456447,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),880820,925225,992451,(D),1040713,1098498
 "17860","Columbia, MO (Metropolitan Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",128918,(D),(D),(D),(D),199456,208448,246322,274723,282757,327766,414168,(D),(D),(D),(D),433425,449847,490263,(D),524142,570312
 "17860","Columbia, MO (Metropolitan Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),280329,306920,250925,260495,283065,264609,281304,275907
 "17860","Columbia, MO (Metropolitan Statistical Area)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),183449,188780,(D),(D),196470,214884,219122,217736,235266,252280
 "17860","Columbia, MO (Metropolitan Statistical Area)", ,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",(D),485173,513860,541183,566590,593506,625768,671752,721383,753031,780880,829452,864582,(D),930194,961571,992340,1010871,1061247,1036589,1091195,1169958
 "17860","Columbia, MO (Metropolitan Statistical Area)", ,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17860","Columbia, MO (Metropolitan Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17860","Columbia, MO (Metropolitan Statistical Area)", ,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",(D),(D),251140,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),421604,464584,446667,414639,443273,(D),378349,479242,576041
 "17860","Columbia, MO (Metropolitan Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),117783,84868,39527,46770,(D),51885,63379,92549
 "17860","Columbia, MO (Metropolitan Statistical Area)", ,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),346801,361799,375112,396503,(D),326464,415863,483492
 "17860","Columbia, MO (Metropolitan Statistical Area)", ,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",134576,143290,144666,157776,163624,164804,168658,173348,172864,170162,174217,182125,182541,195126,(D),(D),(D),(D),(D),(D),(D),(D)
 "17860","Columbia, MO (Metropolitan Statistical Area)", ,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",1474136,1527209,1529260,1642630,1746350,1876688,1960693,2048150,2133256,2234920,2308138,2397222,2545360,2569602,2649460,2715650,2829345,2946143,3047930,3058630,3212794,3381860
 "17860","Columbia, MO (Metropolitan Statistical Area)", ,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),31954,76270,97240,83902,88803,102434,149443,178900
 "17860","Columbia, MO (Metropolitan Statistical Area)", ,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",579878,616102,(D),701135,761989,805505,815994,836191,(D),(D),(D),(D),(D),(D),(D),(D),(D),1069559,1109522,1128340,1277779,(D)
 "17860","Columbia, MO (Metropolitan Statistical Area)", ,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),228023,216295,269322,(D)
 "17860","Columbia, MO (Metropolitan Statistical Area)", ,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",566134,555367,635597,636231,666993,692668,647649,652926,601123,649557,658117,691835,803656,811653,(D),(D),(D),(D),(D),(D),(D),(D)
 "17860","Columbia, MO (Metropolitan Statistical Area)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),942350,1027724,1171104,1173646,1238776,1298060,1406781,1518067
 "17860","Columbia, MO (Metropolitan Statistical Area)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5819490,5843659,5957224,6127227,6606729,6510163,7188922,7613897
 "17900","Columbia, SC (Metropolitan Statistical Area)", ,CAGDP2,1,"...","All industry total ","Thousands of dollars",21791206,22598638,23812008,25556872,27103431,29100061,30786344,31454504,31540151,31981492,32454325,33125889,34799108,36771884,38672367,40328146,41010232,42574084,44328453,45291077,49529881,54072404
 "17900","Columbia, SC (Metropolitan Statistical Area)", ,CAGDP2,2,"..."," Private industries ","Thousands of dollars",17360922,18003654,18984266,20482109,21622927,23218372,24620833,24778286,24751939,25212088,25617590,26119613,27529525,29233166,30819591,32118571,32555389,33866494,35515049,35911015,40077663,44283432
 "17900","Columbia, SC (Metropolitan Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",157568,(D),(D),231333,173573,209122,206129,166516,175340,217003,166694,214266,303694,300603,298514,241005,280641,279717,(D),(D),324968,341596
 "17900","Columbia, SC (Metropolitan Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",43916,45562,47309,60379,57718,72307,57902,60653,60542,64163,78516,67816,71768,79253,133539,59838,72753,96020,120025,107501,102756,110188
 "17900","Columbia, SC (Metropolitan Statistical Area)", ,CAGDP2,10,"22","  Utilities ","Thousands of dollars",(D),(D),605073,709683,691641,769867,752529,768598,780148,926777,929210,895273,1027218,1072776,1099049,1214104,1192437,1075309,(D),(D),1147096,1284630
 "17900","Columbia, SC (Metropolitan Statistical Area)", ,CAGDP2,11,"23","  Construction ","Thousands of dollars",1143589,1117317,1247319,1461418,1508700,1636825,1652146,1490561,1349922,1224948,1220321,1281580,1288076,1329907,1417604,1571252,1985356,1800990,1858536,1839589,2002686,2070682
 "17900","Columbia, SC (Metropolitan Statistical Area)", ,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",2728193,2828371,2788604,2743391,2710474,2907824,3251281,3304749,3511609,3574177,3537547,3647867,3640468,4054300,4534419,4603022,3799731,3913494,4401994,4217077,4467129,5014266
 "17900","Columbia, SC (Metropolitan Statistical Area)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1665852,1908684,2117484,2296797,1779921,1774390,2070119,1907371,1887470,2063309
 "17900","Columbia, SC (Metropolitan Statistical Area)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1974616,2145616,2416936,2306225,2019810,2139104,2331875,2309706,2579659,2950957
 "17900","Columbia, SC (Metropolitan Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",(D),(D),(D),(D),1987169,2209034,(D),(D),2166470,(D),(D),(D),2404225,(D),2560278,(D),2665849,2858863,(D),(D),3241068,3672613
 "17900","Columbia, SC (Metropolitan Statistical Area)", ,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",1781002,1790711,1907009,1921521,2012893,2097531,2151865,2107085,2023201,2057634,2064230,2131661,2290713,2388016,2496486,2665373,2744290,2975922,3136063,3446672,3868335,4162241
 "17900","Columbia, SC (Metropolitan Statistical Area)", ,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),622745,(D),(D),831619,878469,925601,916115,913762,(D),1213000
 "17900","Columbia, SC (Metropolitan Statistical Area)", ,CAGDP2,45,"51","  Information ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1095528,(D),(D),(D),1333693,1480707,1348967,(D),(D)
 "17900","Columbia, SC (Metropolitan Statistical Area)", ,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",4024143,4272343,4464593,4817086,5222242,5560955,5986620,5878831,6124472,6057695,6135802,6069375,6675124,7038099,7232728,7635928,7909875,8398603,8420291,9352588,10475376,11559557
 "17900","Columbia, SC (Metropolitan Statistical Area)", ,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",1505057,1678510,(D),(D),2083638,2137789,2190757,2073115,2202134,1959052,1921462,1689434,2098905,2315264,2402962,2657307,2876960,3097743,3006735,3556729,3748587,4136538
 "17900","Columbia, SC (Metropolitan Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",2519087,2593833,(D),(D),3138604,3423165,3795863,3805715,3922338,4098643,4214340,4379940,4576219,4722834,4829766,4978621,5032915,5300860,5413556,5795859,6726789,7423019
 "17900","Columbia, SC (Metropolitan Statistical Area)", ,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",1804182,1878718,(D),2279665,2442234,2627284,2814059,(D),2887329,3078474,3323561,3454232,3500695,3657322,3853365,3919961,(D),(D),4506583,4525736,(D),5911491
 "17900","Columbia, SC (Metropolitan Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),1741936,1839509,(D),1938359,2038261,2154075,2214775,(D),(D),2576344,2633073,3172915,3691606
 "17900","Columbia, SC (Metropolitan Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),398940,377387,(D),346802
 "17900","Columbia, SC (Metropolitan Statistical Area)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),611379,632331,722956,802808,822747,907084,925907,865566,(D),(D),(D),(D),(D),(D),(D),1464014,1499833,1531299,1515276,(D),1873084
 "17900","Columbia, SC (Metropolitan Statistical Area)", ,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",1492016,1614633,1670533,1801768,(D),(D),(D),(D),(D),(D),(D),2641119,2704646,2836498,2977113,3126817,3272990,3410304,3598841,3459173,3877338,4172422
 "17900","Columbia, SC (Metropolitan Statistical Area)", ,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),326948,362721,363272,379935,338268,335587,348204,309310,338292,(D)
 "17900","Columbia, SC (Metropolitan Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2377698,2473777,2613841,2746882,2934722,3074718,3250637,3149863,3539046,(D)
 "17900","Columbia, SC (Metropolitan Statistical Area)", ,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",593547,621830,656517,701588,731576,781250,862384,845195,867945,898497,947369,1034505,(D),(D),(D),(D),(D),(D),1546752,1286745,1687461,1948209
 "17900","Columbia, SC (Metropolitan Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),116076,123303,130058,142278,(D),(D),(D),(D),(D),(D),(D),201323,145134,174638,243521
